Usage Start Date,CPU Utilization (%),Memory Utilization (%),Usage Quantity,Total Cost (INR)
2026-10-28,54.19294135285001,66.79793490254804,181.591881012773,3051.6254669313
2026-10-29,47.453113918866684,61.269699466316524,153.4168127712209,2759.0871952790276
2026-10-30,46.03328131540767,65.27191383668406,155.86179761335956,2827.7285968074866
2026-10-31,56.56740478862051,70.63328960832783,191.45296134513939,3159.9710241796924
2026-11-01,63.19535339993079,76.57872056205687,211.53949128891225,3273.5892526290404
2026-11-02,71.15869832369792,76.63702458170029,224.9346524139225,3522.8304170761016
2026-11-03,61.058601534195596,75.72998363675615,203.092602231068,3138.0619532252517
2026-11-04,52.983109991276855,67.83263753172176,179.37946822919176,3027.8946274597297
2026-11-05,48.43323140014799,61.68085027390845,148.5605000938658,2825.489985213219
2026-11-06,49.35243183895029,65.56074174894293,182.4879687517283,3025.401023286182
2026-11-07,60.47764585274747,69.56930157133665,189.56150183860322,3113.015948787773
2026-11-08,63.66456187409763,75.40030595064235,219.9510979656183,3317.405423506045
2026-11-09,67.2340418061798,76.9815294516495,213.51458174256757,3336.7256317483343
2026-11-10,59.95344599466582,71.13912941447303,206.4760891401366,3251.1142822642287
2026-11-11,50.124669362272215,67.5639074896038,167.59624747715853,2930.6737772124234
2026-11-12,46.13473647325952,59.78452471770412,165.44424310950677,2903.3456660748525
2026-11-13,49.21916735911051,62.236349226772774,164.81282062975794,2841.875464368762
2026-11-14,56.256953329854724,67.22328632054914,191.3891018203784,3089.2793983961624
2026-11-15,63.55303264482219,76.46521715547507,220.23433451398006,3292.2296309575077
2026-11-16,64.06020597536522,77.91661394271478,210.62313268459755,3260.7759328670613
2026-11-17,61.300190027810274,73.32669842958003,198.8162161475372,3223.9076527802777
2026-11-18,49.78328764365327,65.31373788222179,181.95773990408006,2994.3320974027156
2026-11-19,48.906400589453355,60.79390191030976,178.89361226984005,3068.887244860658
2026-11-20,49.486134466081126,64.79658027424492,166.8360946975916,2904.6418986017875
2026-11-21,54.22846878696267,69.53185094185665,196.16480680231973,3113.2042663328093
2026-11-22,64.34747045747353,77.08986968221816,214.07491058410608,3303.476543942034
2026-11-23,65.39654209853127,76.83523210918892,236.30156000244534,3415.4693490885247
2026-11-24,62.13276420090972,74.109347368769,190.59451672675317,3138.315749472693
2026-11-25,55.501643290767305,68.85353198545616,179.33625408278252,3065.1421919072995
2026-11-26,43.66395772978571,63.45251174630615,149.38362827500325,2750.1722582134157
2026-11-27,49.5793211255089,63.50241525685174,148.1683208806201,2753.9061050924533
2026-11-28,56.85132020176255,70.76448780020573,194.09555435390513,3082.3805029183854
2026-11-29,66.33658277147899,76.27534494337227,216.32680478219248,3310.6454151983526
2026-11-30,67.35526217319136,78.19593592067,218.76503981249246,3354.386873636921
2026-12-01,60.018490523595375,73.37034718164077,204.00287741218665,3251.9086500809335
2026-12-02,52.210648534389435,66.67312262590514,203.6458212680272,3085.9405702286213
2026-12-03,45.850264962473766,62.91241358058091,160.60271950928342,2817.6253856399408
2026-12-04,51.52929725141604,62.65200844005717,172.5820284049533,2953.4989492184513
2026-12-05,57.24222309724299,68.87588160943932,186.80107944208592,3005.3960307252823
2026-12-06,68.82429799708602,74.57453937967217,217.85282308336798,3324.3673911582396
2026-12-07,66.8355612960898,75.80471949212462,219.4180059840188,3323.9969846833837
2026-12-08,60.133629660257824,72.0538502267872,201.84842234070857,3160.320756372294
2026-12-09,49.84934162750071,67.17982970019219,193.69075412309536,3068.614839559444
2026-12-10,43.86405133057241,61.27610278298448,172.36574038904473,2878.6844685987758
2026-12-11,46.23702509521123,64.93347869102928,169.87514676418115,2866.9356372427346
2026-12-12,57.76186710892536,70.47278097830558,173.8424425814796,3022.2680974223854
2026-12-13,66.06738067904466,73.72560739551555,212.88302876706146,3374.7602067405765
2026-12-14,63.82251552665881,79.20860003046577,243.2282359697411,3535.5198007013873
2026-12-15,63.368533829232625,75.11698273875665,203.56741693945818,3151.4419013881165
2026-12-16,51.93866231636523,65.47085243298814,188.24544651196376,3068.06486495611
2026-12-17,47.79193071405894,63.266581875817465,174.76393996922602,2923.798153925274
2026-12-18,52.657752244736436,62.89932014382134,170.81302498186972,2952.3463815637247
2026-12-19,59.049306445636745,70.5882264255517,185.8217050841205,3071.393360728115
2026-12-20,64.54088334377506,74.80262661049159,196.56874396884928,3200.4430757587843
2026-12-21,65.23052648689556,75.55748748058365,227.35746119340567,3392.045274898479
2026-12-22,57.30284040542754,73.34756949120404,199.17480232002924,3130.313466869639
2026-12-23,51.494491788248915,66.79706353107929,181.10904962066547,2962.755530116977
2026-12-24,47.1040982194355,62.06078552630532,153.50997810692394,2779.9448270922485
2026-12-25,47.48696594092658,62.42903216785382,167.2195534012949,2892.583418513452
2026-12-26,57.021127886726624,69.86288277248676,193.10617064831533,3138.7659006510753
2026-12-27,65.25966241250764,77.12432685504763,218.48013134150136,3367.092046442675
2026-12-28,66.59121298111353,78.20081811945437,213.24571809574988,3292.436411500731
2026-12-29,60.33448005344087,74.21655732677345,215.5482780027379,3287.3192911360643
2026-12-30,53.29812177767091,65.99849465506298,175.20482779774375,3016.1140446859617
2026-12-31,48.438254003233766,64.43589244405455,150.39292521004955,2836.4873790919323
2027-01-01,47.30854084734804,62.46182850560914,168.7494064353877,2888.6114512258496
2027-01-02,60.133520587404796,71.21508231656418,193.3915607513461,3132.5802602097306
2027-01-03,64.93679638902637,78.51423187087013,217.89623822855998,3334.5167698370265
2027-01-04,67.10663819762291,79.01053030901417,233.34149489408503,3390.9137760295976
2027-01-05,63.0789280686046,73.66002994553017,204.3615397887958,3223.056282840191
2027-01-06,53.45525870326814,66.23223239100264,179.303169150685,3033.2445404691807
2027-01-07,49.488659978924986,64.25345755380236,155.24334591384593,2853.0472404922234
2027-01-08,50.09160133963933,62.112636627800185,176.46616188822892,2948.7190778719323
2027-01-09,56.114795085636935,69.04956598561891,194.87117086180046,3126.854113899385
2027-01-10,65.88499371100905,76.16606908844399,213.53144101486293,3275.282582165622
2027-01-11,64.80950054409546,80.1666593114115,207.48717818691586,3291.53875940326
2027-01-12,61.90763264064824,74.55447824544154,218.08856811315894,3300.6796123586805
2027-01-13,52.95038046645592,65.59361982848453,170.71882650002226,2936.877944663935
2027-01-14,47.19416700355696,62.25487502440827,159.6187369587882,2820.7968043374494
2027-01-15,49.28829199336261,63.34662480480191,173.04863002377263,2930.0823614135425
2027-01-16,53.60398575092355,69.46107939308872,184.10437499026972,3015.543030151728
2027-01-17,64.0925508521197,78.2517505797704,205.2237246772299,3270.408476320439
2027-01-18,67.31065676802305,76.2735744865013,206.01313514307088,3258.752723081963
2027-01-19,62.03824002009368,76.41900858023453,212.58138624599897,3335.5128014778384
2027-01-20,50.98950417289457,68.30904350677797,176.45891632788963,3025.2779514897493
2027-01-21,50.16983040683499,64.37763959364385,188.04726184356764,2993.9804747219055
2027-01-22,47.841031326814836,63.594710758160986,162.50717348015226,2860.5594622726035
2027-01-23,59.33461224997786,70.32186230807463,186.58537030181301,3068.1628549572533
2027-01-24,66.07240339834836,74.65469902540066,212.9287992110065,3293.0861199252813
2027-01-25,65.86052635305627,77.56520607504861,225.22993311581777,3458.3609082251487
2027-01-26,65.29716302831956,74.76733007334886,203.33192398250085,3230.06599143693
2027-01-27,50.68559479823927,69.03180406942755,185.99920406776204,3035.8890242755833
2027-01-28,49.50473707932863,61.101622367786874,157.0805340539054,2860.1739527183922
2027-01-29,51.60255966633174,63.761871625972354,159.68942032752096,2830.93182439645
2027-01-30,56.08247143777438,70.34083506159695,179.85140064400588,2993.564356389862
2027-01-31,68.03095928173701,74.73175344915154,199.94348969982676,3195.667717596532
2027-02-01,66.68090195054953,79.2602340535391,219.42044378894457,3314.5310489821527
2027-02-02,62.35194250866599,72.96187280952462,204.9658482636793,3114.6094252787166
2027-02-03,53.62152614629632,66.81563445524107,176.32919020590595,3008.7306464375515
2027-02-04,47.42582525617159,62.105444040375815,175.1366276213486,3012.3941214277074
2027-02-05,51.25102558357014,63.1471332781244,180.84653582213357,3001.000249162824
2027-02-06,59.03870330403538,70.57822691897735,191.8388347297571,3066.6918804372017
2027-02-07,61.77697874213537,76.52303338984073,203.66085420782323,3190.4698998680246
2027-02-08,69.81768947250728,77.83643387273615,219.31149515033977,3356.0554128810973
2027-02-09,58.47758528103862,72.97617637987082,202.85525968152416,3144.2488492489188
2027-02-10,55.19398888444294,67.60901749343546,176.40374679758867,3034.381697396882
2027-02-11,49.9758670197709,65.28480450623431,159.887770082699,2891.5439584293745
2027-02-12,47.475490183822124,64.56198239121399,166.07473104950037,2830.034236014873
2027-02-13,56.658111294025076,72.10398222481734,191.70506577216543,3132.4985267630937
2027-02-14,63.090647358644645,74.78212537521625,213.20803439287332,3345.0458917694878
2027-02-15,66.80718093317705,78.65187336034748,225.79185615382008,3465.3109125975193
2027-02-16,61.214514695740135,72.44382683918587,210.816920630129,3369.2261222701336
2027-02-17,54.716231547299955,64.93535360121432,174.65580586838266,2949.584981610968
2027-02-18,50.37108824535851,61.71633199756,175.9181839919764,3071.4466269705345
2027-02-19,52.47680467283722,66.16101104882931,163.74207587061278,2888.098637066023
2027-02-20,56.383417823780924,72.05583915070757,182.13513385885918,3020.179527528182
2027-02-21,64.9116269551294,77.25297585127942,221.61872782434858,3362.0882775822406
2027-02-22,63.89816061631566,76.1371908668242,217.86615107953426,3295.0997380440103
2027-02-23,60.24685713812498,73.816468845815,210.78444273899098,3262.6432791648067
2027-02-24,55.11462775595988,67.62430151111755,162.99175782707394,2866.064481500631
2027-02-25,51.0096504072193,63.10970395836911,177.16944898581983,2961.5437930901358
2027-02-26,47.24475331450083,61.628482177240336,177.24106161969553,2992.827685608647
2027-02-27,56.350839365635025,69.31634914092575,183.35386644611222,3048.647461944507
2027-02-28,65.30527319570538,76.81336262722839,207.02242633269677,3270.2405750314188
2027-03-01,67.85337332540084,79.26168857618794,238.0636834576659,3490.219431537895
2027-03-02,60.267404238275724,70.8377085964981,202.59521181497763,3244.536969968778
2027-03-03,54.0610605856989,66.9495760397996,175.82776791605897,2921.246103694368
2027-03-04,46.85882007298455,63.08198327407232,148.18152477079616,2787.3406712821507
2027-03-05,49.712560523507484,65.68960104048831,169.3366287805945,2902.994691301956
2027-03-06,58.6563503869515,71.71212279456417,193.81606199076458,3138.812690852673
2027-03-07,65.39894325624708,77.80434675691606,224.85672816765327,3414.7299218463913
2027-03-08,66.44829323371154,77.27835195711151,213.77306886944353,3266.4572930298796
2027-03-09,61.69540567727309,71.2909076277175,196.61209677507816,3132.73004841093
2027-03-10,53.064226585361695,66.6241933726784,186.3890878541612,2965.4311414193085
2027-03-11,47.09449071436517,64.39086836231898,174.6439221638406,2902.653101027414
2027-03-12,49.251886946933205,66.52637535425316,159.85377568649847,2906.355043469609
2027-03-13,60.7890902389591,71.75967057690897,204.57007166988973,3208.909664392072
2027-03-14,66.53595161951104,77.59551151815798,219.71325819542656,3296.962166302456
2027-03-15,66.75811838570989,79.06873269499602,233.98027907755164,3418.5194717679874
2027-03-16,63.33654810114786,73.33974321851241,208.49276829089158,3198.134526414907
2027-03-17,52.60132753126403,67.03969257319287,162.8833035060814,2853.102997217354
2027-03-18,50.20877605630677,65.41303541849871,165.65448260553248,2911.1498604941976
2027-03-19,50.53677746366838,63.043367059532336,181.18428511485058,2944.444997346209
2027-03-20,57.40520561694221,73.13702561477768,189.04813089684964,3138.035802524768
2027-03-21,66.3375605822539,76.48946855747096,216.58934378231126,3327.391735718685
2027-03-22,64.23534072463477,80.50843189131237,224.11690840658179,3362.00796439435
2027-03-23,59.71711836131049,72.08470932966007,186.13856021412028,3083.43338947089
2027-03-24,50.90913050498165,68.13464982052305,196.7124475195204,3118.4616426987245
2027-03-25,48.17642697766444,61.82528643109044,159.93935629491853,2876.3739491019073
2027-03-26,53.290537085244324,62.35531378558527,177.02915809529318,3001.9014193302005
2027-03-27,62.1104242043415,71.0636689975836,195.78463003037487,3194.1827380532873
2027-03-28,66.74624294051682,78.50772897735436,230.03415605447614,3405.6912930541744
2027-03-29,68.40679598566423,77.27388207503215,229.05456548444943,3443.2698810683723
2027-03-30,58.39655183782831,71.96741840847154,207.73541715093592,3200.06980658929
2027-03-31,52.239646925315405,67.13903687752644,176.47368624590197,2976.8485577644315
2027-04-01,46.3429872913241,62.82029914709877,173.8133074151882,2902.63799284707
2027-04-02,48.61182589677669,65.32170452005694,158.2758842739127,2820.261171244922
2027-04-03,57.33955028178767,72.18127029626454,201.92550255179523,3142.704945656201
2027-04-04,64.55397358924581,76.92540902780533,211.4609856612011,3303.905306835529
2027-04-05,63.4745214220278,81.34555971036687,236.10452587071458,3476.8475631130486
2027-04-06,63.52250182537256,74.57330497121488,211.18534773444088,3322.136179876408
2027-04-07,51.207522480305485,66.77817477026966,189.05493719888653,2993.7271895979457
2027-04-08,48.425062530366425,60.55511160686296,168.366552384764,2949.16793660779
2027-04-09,54.02970043978224,64.12624630350346,159.52453801445628,2876.658491540278
2027-04-10,55.86508274278995,70.2733085263554,190.15268595246658,3111.866098262943
2027-04-11,60.46559370615078,78.47599949938879,225.91259844456576,3302.9517270347123
2027-04-12,66.88912660602219,79.27704067952801,227.69964318397385,3406.9900685069806
2027-04-13,64.25661459013628,72.48890967721415,219.62301070561415,3344.3399082706514
2027-04-14,57.29771744723203,67.57720661415098,187.4082836304248,3023.447249683619
2027-04-15,45.51548362024234,64.00076990836305,160.25716681857864,2849.997556527178
2027-04-16,50.90294755375871,66.83329312831198,167.45518174385379,2965.792071206725
2027-04-17,56.80124501940599,72.13015540084564,198.14199845384957,3136.2760330510805
2027-04-18,65.34228605003855,78.19782279168632,202.3012712857085,3290.9526413476797
2027-04-19,72.77783575082005,78.69445474060313,240.03407180011413,3514.8393770691487
2027-04-20,59.076768670354575,74.86144187305268,213.989205424231,3290.5327631500872
2027-04-21,53.916515868781644,69.21409289084481,194.2785039725478,3008.260352147496
2027-04-22,48.93798315968209,61.01531755980305,155.62609048776324,2922.0115193765746
2027-04-23,52.10913576416772,64.03809760365733,184.06035619849553,3081.053553114033
2027-04-24,57.95584624691117,69.66105683184264,215.45079068792,3244.966493932662
2027-04-25,66.19829784465838,77.6462929935608,210.52673704072544,3213.8632439358666
2027-04-26,66.73386592894593,80.47066951740923,233.09789114439556,3443.9794090301602
2027-04-27,62.648977216636744,73.40452294008705,210.74425116073832,3207.900302814574
2027-04-28,52.75066600180341,63.77538949383583,172.38689648021267,2974.1208483980026
2027-04-29,49.273754602866376,62.41716304373809,172.49413385908517,2945.6174687440134
2027-04-30,49.22635644920371,65.95347769776023,181.05280062438266,2942.4715285798447
2027-05-01,58.54209473477703,71.64736531465428,193.0699270483816,3171.5950011130813
2027-05-02,65.551685145285,77.74085319244114,230.7012361158246,3440.8438859694747
2027-05-03,69.79727757233739,78.22635680637401,213.87270960088702,3380.647411675564
2027-05-04,62.035949893973246,72.40244877109176,199.0574625016784,3190.986682308612
2027-05-05,49.918999623386114,68.15479803272784,186.11528650093808,2959.4227533161693
2027-05-06,50.58246783158581,61.80508195147553,169.03428437808358,2957.9803398096337
2027-05-07,48.18212652657052,67.88042270505846,168.93152714832985,2888.2313191371118
2027-05-08,56.50837527668059,71.7176917780155,204.63583502754867,3124.2908066510295
2027-05-09,64.44690219156993,76.24861187214573,225.90119853754075,3425.0639833967775
2027-05-10,70.32206726413774,77.75027939335504,234.3520694927064,3552.6652558894402
2027-05-11,57.89540292019858,74.20258907075548,210.31056026049916,3223.3766597654158
2027-05-12,59.76857563412357,67.04361417251128,190.12328955009036,3205.2531885576627
2027-05-13,50.19875245529348,64.75276583507505,165.5461398001006,2898.519447587405
2027-05-14,50.46808296355745,64.90491236485637,191.37480464645006,3036.775255420506
2027-05-15,57.73413395974666,69.78549386237157,191.93885344882526,3088.287854203506
2027-05-16,66.23734693637701,79.976255858964,238.7765635295185,3528.0414529878362
2027-05-17,68.64344994155884,78.76233026697139,228.04620057198622,3386.2190477088775
2027-05-18,63.48519652705773,75.51627539988033,200.57170469679684,3240.7225727962427
2027-05-19,54.63230150581417,66.51153779962955,196.52742228020804,3093.856392325393
2027-05-20,48.29381420667542,63.643199118649584,170.39869340153535,2890.3304035596407
2027-05-21,49.65494230168785,65.11296360220761,182.03338798283386,3030.6498540692887
2027-05-22,57.5693894006755,68.06947803784259,208.51020702817624,3196.4148835228875
2027-05-23,65.3044362329583,80.18451800217267,224.91796859704263,3355.75148626911
2027-05-24,69.89675928553734,80.64534496632713,223.30931030680205,3444.3421240121033
2027-05-25,63.40989280672508,73.78823341696244,219.66163890474255,3389.144867611121
2027-05-26,47.6683293114824,65.7914834553657,185.8689716059716,3022.3480562590585
2027-05-27,49.45446840422749,63.64087860299038,175.15848491327668,2920.3958656885225
2027-05-28,50.46710553874342,64.79735566986695,158.2746906754949,2832.960648391014
2027-05-29,57.86253246209629,71.45846590408593,202.5753534859555,3181.548991162105
2027-05-30,64.94522989449067,77.46998193602649,217.38577763276103,3336.7137074295183
2027-05-31,69.90545853877879,79.48975026415486,241.55385423276797,3469.0521573012475
2027-06-01,64.14584629341073,76.57599544552026,217.12077073653072,3344.8129123496647
2027-06-02,52.03136525216745,68.31805337899522,188.06192958316484,3048.0430327019126
2027-06-03,48.9847854324211,61.56606343917321,173.84224238124781,2866.3034050013302
2027-06-04,48.16233368722808,66.73216390506768,167.79714851285166,2854.924501276505
2027-06-05,55.168727652411235,73.40689483172416,212.2656933441287,3194.7788343379952
2027-06-06,64.49684635849188,81.93171144875599,238.70556765129112,3445.2938692220396
2027-06-07,69.41003405057582,77.06615823558924,231.75082528976063,3521.35637596333
2027-06-08,64.18505746692087,74.79037042141076,225.13944057204267,3373.843955413208
2027-06-09,54.63130543501295,64.36376102177155,181.87002209702578,2994.6397004663136
2027-06-10,49.64888643887107,63.99128092735919,163.85499397467984,2889.146287531334
2027-06-11,51.16601773754252,63.88702968400021,176.39221339572714,2953.597912376548
2027-06-12,56.67301479854875,73.85215218398343,203.03930819688867,3184.6102971510636
2027-06-13,66.64213990402163,76.06271439721138,219.90285092404127,3375.776932257845
2027-06-14,69.31408016326922,76.23863523375043,233.18980279835793,3502.020683985259
2027-06-15,63.81540404279956,73.74016229588433,215.1474679500765,3300.4365802160546
2027-06-16,56.010975344771346,64.5446879249821,178.7168935541132,3085.9475851868433
2027-06-17,49.64331656658124,64.30921687980442,174.66238671413012,2981.441759318878
2027-06-18,50.86457158540055,61.63271606711956,183.25318141610683,2978.1380793873577
2027-06-19,60.12429247262852,71.03068036877137,201.21167450069612,3276.6586134151435
2027-06-20,65.75326630318042,74.1289296277086,232.55606927011868,3434.442326576959
2027-06-21,65.97752581736147,78.31297358914861,219.42856699746807,3310.9866283648107
2027-06-22,62.00870146228857,76.9331356458977,216.7200955405796,3362.506706991003
2027-06-23,52.171357319210806,68.06990192421266,177.6212421752969,3066.2094150134058
